state_1->signal_1,state_1->signal_2,state_2->signal_1,state_2->signal_2,signal_1->state_1,signal_1->state_2,signal_2->state_1,signal_2->state_2
0.6060585610751317,0.39394143892486827,0.0646090206934215,0.9353909793065786,0.507753061689515,0.49224693831048516,0.7711031339642047,0.2288968660357953
0.7613366954571446,0.2386633045428555,0.0935337588815594,0.9064662411184405,0.7818861643606464,0.21811383563935366,0.7784845028360152,0.22151549716398478
0.5056700300562027,0.49432996994379735,0.04161376517811516,0.9583862348218848,0.4430269916044674,0.5569730083955325,0.7156947774712724,0.28430522252872753
0.8032149581894593,0.19678504181054068,0.10788268125625433,0.8921173187437458,0.6146555342176357,0.38534446578236436,0.8158814897556861,0.18411851024431392
0.7937549579021116,0.20624504209788846,0.07403250334509337,0.9259674966549067,0.5953764089477449,0.40462359105225515,0.7967862193684068,0.20321378063159323
0.7211149328297263,0.27888506717027367,0.002258569216754769,0.9977414307832452,0.9116707243954982,0.08832927560450177,0.6993562515083743,0.3006437484916256
0.2389004129403658,0.7610995870596343,0.07182391068950256,0.9281760893104974,0.6622249158523035,0.33777508414769664,0.6112527060664693,0.38874729393353064
0.6866171496560388,0.31338285034396113,0.09745715894683227,0.9025428410531677,0.4352657145727242,0.5647342854272759,0.633504982709934,0.3664950172900659
0.052025347164851854,0.9479746528351483,0.12323959344628677,0.8767604065537132,0.3839668163614125,0.6160331836385876,0.47416892891618767,0.5258310710838124
0.2460589774336469,0.7539410225663531,0.05218111371378875,0.9478188862862114,0.5295977349327207,0.47040226506727945,0.7276361267118696,0.27236387328813033
0.03515018591573327,0.9648498140842667,0.12032441223339269,0.8796755877666073,0.6923826775795513,0.3076173224204487,0.6533089234896496,0.34669107651035047
0.7424452860829467,0.2575547139170533,0.16359756885537657,0.8364024311446235,0.6716194321670423,0.32838056783295766,0.7151152621860043,0.2848847378139957
0.09127132678777755,0.9087286732122224,0.12540155609716308,0.8745984439028369,0.9186598676289162,0.08134013237108384,0.7979221425621447,0.20207785743785545
0.864265927102097,0.1357340728979029,0.16248740271522272,0.8375125972847773,0.9396696092041942,0.06033039079580593,0.7938947986649835,0.20610520133501659
0.08348843853934207,0.9165115614606579,0.11399900462886037,0.8860009953711397,0.9725489089978501,0.02745109100214993,0.9157931309029641,0.08420686909703584
0.35077100934780614,0.649228990652194,0.16567065802796554,0.8343293419720345,0.9784546469161233,0.021545353083876673,0.889010413691314,0.11098958630868605
0.07150328559963776,0.9284967144003622,0.12468582573527343,0.8753141742647267,0.9483345164474326,0.05166548355256734,0.9209090289316788,0.07909097106832114
0.03510313182311803,0.9648968681768819,0.11596344108105999,0.88403655891894,0.78003525378891,0.21996474621109008,0.9298093237022029,0.07019067629779702
0.928271186247891,0.07172881375210916,0.08772272105843693,0.9122772789415631,0.8063917069228438,0.19360829307715616,0.9653177105901073,0.034682289409892764
0.08068812847060747,0.9193118715293926,0.13554408279231706,0.8644559172076829,0.9870018445670925,0.012998155432907554,0.847703221817279,0.15229677818272103
0.02101993211573533,0.9789800678842646,0.14068494795683284,0.8593150520431672,0.6062688171933368,0.3937311828066633,0.8627728128768924,0.13722718712310755
0.04647847765672769,0.9535215223432724,0.058046741486604436,0.9419532585133955,0.8355074816776388,0.16449251832236123,0.9590584116264133,0.04094158837358669
0.4733717128083459,0.5266282871916541,0.048653800042262385,0.9513461999577376,0.7254023822780725,0.2745976177219276,0.7154579415669635,0.2845420584330365
0.1656258944299196,0.8343741055700804,0.054262614943991816,0.9457373850560081,0.9417484241282316,0.05825157587176849,0.9973737072692721,0.0026262927307278416
0.8746951803617905,0.1253048196382095,0.09932310096433666,0.9006768990356634,0.551781617871119,0.44821838212888093,0.9014319588677825,0.09856804113221757
0.15207791634617585,0.8479220836538242,0.13334106078134234,0.8666589392186577,0.969229335758321,0.030770664241678958,0.8508980070276673,0.14910199297233273
0.43613038725789144,0.5638696127421086,0.05214069060975801,0.947859309390242,0.8454110633494879,0.1545889366505121,0.38603567040265774,0.6139643295973424
0.5266338788334307,0.47336612116656923,0.08740078765115,0.91259921234885,0.8155387648658879,0.1844612351341121,0.7455995995909476,0.2544004004090524
0.03412705872102628,0.9658729412789738,0.0856191830050631,0.9143808169949369,0.8798689746186897,0.12013102538131026,0.7455995995909476,0.2544004004090524
0.05001496512042214,0.949985034879578,0.03318270571535109,0.9668172942846489,0.4144553690712864,0.5855446309287136,0.9911159597490882,0.008884040250911829
0.6153219380027226,0.3846780619972775,0.0003414357823931513,0.9996585642176069,0.44435999603405957,0.5556400039659404,0.9910647657067174,0.00893523429328269
0.3557859290081645,0.6442140709918356,0.09078932805245016,0.9092106719475499,0.4249794599400439,0.5750205400599562,0.6932428135855573,0.3067571864144427
0.2929906894169634,0.7070093105830366,0.015332279168648266,0.9846677208313517,0.5418557789288942,0.45814422107110575,0.8979464602775717,0.10205353972242825
0.19335507966499477,0.8066449203350053,0.06643144621795877,0.9335685537820412,0.6018798463358506,0.39812015366414943,0.9374174832673284,0.06258251673267168
0.02611377222437017,0.9738862277756299,0.08120335032339693,0.918796649676603,0.43265971033886824,0.5673402896611317,0.8605829073843358,0.1394170926156642
0.1421503142136309,0.8578496857863691,0.040677781596314744,0.9593222184036853,0.6563793460769531,0.34362065392304697,0.6729526110406994,0.32704738895930063
0.30741493770228434,0.6925850622977157,0.06891117227369947,0.9310888277263005,0.38609003717786766,0.6139099628221324,0.9366597308044637,0.06334026919553637
0.15951301543373475,0.8404869845662652,0.09499341279002227,0.9050065872099778,0.8725246118901733,0.12747538810982667,0.9309425272490636,0.06905747275093643
0.22696963813325738,0.7730303618667427,0.004397648308754609,0.9956023516912453,0.1870686860810723,0.8129313139189277,0.9597888088450169,0.04021119115498317
0.8376705553573798,0.16232944464262034,0.005700935432204068,0.9942990645677959,0.3533589373286345,0.6466410626713656,0.9552861880029735,0.04471381199702662
0.035937776324755366,0.9640622236752446,0.028824789514493132,0.9711752104855069,0.24635962384004506,0.7536403761599549,0.7720740936585264,0.22792590634147358
0.6709865705281111,0.32901342947188894,0.07221758756493374,0.9277824124350663,0.37532389191329285,0.6246761080867073,0.9526885328527139,0.047311467147286124
0.4341505514347105,0.5658494485652895,0.05204348211852117,0.9479565178814788,0.8432013056635284,0.1567986943364717,0.38913826502609195,0.6108617349739082
0.7927806527060473,0.20721934729395286,0.08919855319188463,0.9108014468081154,0.5251890121739242,0.4748109878260757,0.8895194588899791,0.11048054111002098
0.45029938831878824,0.5497006116812118,0.034430763411473386,0.9655692365885267,0.3839668163614125,0.6160331836385876,0.47416892891618767,0.5258310710838124
0.25413215244804466,0.7458678475519553,0.0799250185502347,0.9200749814497654,0.5657000797553452,0.43429992024465475,0.9685229613106422,0.03147703868935792
0.03525792546066664,0.9647420745393335,0.03132586103187407,0.9686741389681259,0.522455982162319,0.477544017837681,0.8842579784411081,0.11574202155889196
0.044314409801682386,0.9556855901983176,0.11984731766284423,0.8801526823371558,0.29720411937137775,0.7027958806286223,0.9089653821364403,0.09103461786355982
0.12672580499557495,0.873274195004425,0.03743837550328322,0.9625616244967169,0.35143983384232347,0.6485601661576765,0.795789352879164,0.2042106471208361
0.578932387400986,0.42106761259901415,0.05169861653629776,0.9483013834637023,0.5679933435904791,0.4320066564095209,0.7760332183546108,0.22396678164538925
0.0596172928676566,0.9403827071323434,0.034289648617956026,0.9657103513820441,0.285100162732065,0.7148998372679349,0.5740777354742912,0.4259222645257088
0.4218042004718294,0.5781957995281707,0.1307738157877687,0.8692261842122313,0.9245919360867976,0.07540806391320254,0.7554888395319429,0.2445111604680571
0.4084545462970902,0.5915454537029098,0.08923663627284162,0.9107633637271584,0.42579638846038376,0.5742036115396162,0.8740949689184477,0.12590503108155227
0.5151343279165346,0.48486567208346554,0.08085097238443784,0.9191490276155622,0.6563793460769531,0.34362065392304697,0.9369103253555172,0.0630896746444829
0.0999591234732925,0.9000408765267076,0.07323568176328249,0.9267643182367176,0.5380170181425472,0.4619829818574528,0.976756359593431,0.02324364040656901
0.11637869823094077,0.8836213017690593,0.03898881003811655,0.9610111899618834,0.49760118032856526,0.5023988196714347,0.8599278258643738,0.14007217413562623
0.6241710595438433,0.3758289404561568,0.0984201382880393,0.9015798617119608,0.9014345249606112,0.0985654750393889,0.8421802819938238,0.15781971800617617
0.08880992981466179,0.9111900701853382,0.003245589333175203,0.9967544106668248,0.5232899919574587,0.4767100080425413,0.7117672262275094,0.28823277377249057
0.1470775669202583,0.8529224330797418,0.07636311605244439,0.9236368839475556,0.3669405970834558,0.6330594029165442,0.9102963251210798,0.08970367487892011
0.08880992981466179,0.9111900701853382,0.10556011511210661,0.8944398848878934,0.5232899919574587,0.4767100080425413,0.926599359440056,0.07340064055994405
0.13591581196320834,0.8640841880367918,0.16968767462955042,0.8303123253704495,0.3627617404358977,0.6372382595641023,0.9840641633532952,0.01593583664670495
0.4835007731898131,0.5164992268101869,0.21013410067892013,0.78986589932108,0.8907204674259543,0.10927953257404566,0.6327065431940706,0.3672934568059295
0.7211149328297263,0.27888506717027367,0.03635464232079455,0.9636453576792054,0.5820535061350371,0.41794649386496296,0.8247467425178224,0.17525325748217757
0.09554404557601304,0.9044559544239871,0.058568047299656256,0.9414319527003437,0.6018798463358506,0.39812015366414943,0.941579809256678,0.058420190743322165
0.4825463066772063,0.5174536933227938,0.008933118950495866,0.9910668810495042,0.8553847871809528,0.14461521281904716,0.9595458897710739,0.0404541102289262
0.30826655140042847,0.6917334485995715,0.019920022149010674,0.9800799778509894,0.25543660024891635,0.7445633997510837,0.82714446601357,0.17285553398643017
0.3154339926470857,0.6845660073529143,0.06381179505077184,0.9361882049492282,0.5649687270746357,0.4350312729253642,0.9209090289316788,0.07909097106832114
0.07108943504437004,0.92891056495563,0.08028970473922131,0.9197102952607787,0.6720118309339868,0.3279881690660132,0.8924291845402961,0.10757081545970393
0.6335902350759318,0.3664097649240682,0.00943873319742844,0.9905612668025715,0.4862325074139783,0.5137674925860218,0.8858475642882473,0.11415243571175282
0.9076044598762412,0.09239554012375883,0.02685635349007537,0.9731436465099246,0.5508956145574405,0.4491043854425595,0.9782062352764229,0.021793764723577136
0.05001496512042214,0.949985034879578,0.13096387717863034,0.8690361228213698,0.3112086432207332,0.6887913567792667,0.9911159597490882,0.008884040250911829
0.5492619198022561,0.45073808019774386,0.03743837550328322,0.9625616244967169,0.7066166785085977,0.29338332149140234,0.7132759816744255,0.2867240183255744
0.06732713343091401,0.9326728665690861,0.12631091684536494,0.8736890831546351,0.4636394964448664,0.5363605035551335,0.9661894733860347,0.03381052661396533
0.06855903930158025,0.9314409606984198,0.08287546932785261,0.9171245306721474,0.30454211559965577,0.6954578844003443,0.9014028003240021,0.098597199675998
0.6866171496560388,0.31338285034396113,0.3234641644942702,0.6765358355057299,0.4352657145727242,0.5647342854272759,0.7726911146149346,0.22730888538506555
0.36120329524888806,0.638796704751112,0.2281022115669693,0.7718977884330307,0.18979622570970944,0.8102037742902906,0.5952178798350667,0.40478212016493326
0.5232422481835016,0.47675775181649843,0.1423984823249539,0.8576015176750462,0.6527848234063882,0.34721517659361173,0.8552669530555669,0.14473304694443317
0.48578524759473773,0.5142147524052623,0.1479193830976216,0.8520806169023785,0.42885545448037365,0.5711445455196263,0.7628139526666818,0.23718604733331816
0.49336322658480425,0.5066367734151958,0.1554363805265787,0.8445636194734214,0.17223864174190973,0.8277613582580903,0.7745928815475256,0.22540711845247446
0.6697311574745003,0.3302688425254997,0.048653800042262385,0.9513461999577376,0.0238233682653487,0.9761766317346513,0.7413761641827012,0.2586238358172988
0.41482680813011663,0.5851731918698835,0.14083737956699838,0.8591626204330017,0.5766296788792585,0.4233703211207414,0.8511681626386421,0.14883183736135785
0.1542295362496422,0.8457704637503578,0.13824205495220337,0.8617579450477966,0.03827289215062618,0.9617271078493739,0.9688512690761766,0.031148730923823365
0.15987053205576662,0.8401294679442334,0.0730543557982466,0.9269456442017535,0.5772332400697728,0.4227667599302271,0.778725980326586,0.2212740196734141
0.48790119921425945,0.5120988007857405,0.20311190574659055,0.7968880942534096,0.3716667323360269,0.6283332676639731,0.7940411873401354,0.2059588126598646
0.37326112673752454,0.6267388732624755,0.10861371582737489,0.8913862841726251,0.5737377334276078,0.42626226657239225,0.7905411669616198,0.20945883303838014
0.4854904206387589,0.5145095793612412,0.06069480990053866,0.9393051900994615,0.6421864075580614,0.35781359244193867,0.9171087154216859,0.08289128457831402
0.06855903930158025,0.9314409606984198,0.15471264231900883,0.8452873576809912,0.31461664425464236,0.6853833557453576,0.9014028003240021,0.098597199675998
0.01746288186551348,0.9825371181344866,0.14932451661548318,0.8506754833845168,0.1961755277529671,0.803824472247033,0.9029971822240684,0.09700281777593162
0.05824492960004707,0.941755070399953,0.1667011705535134,0.8332988294464867,0.7742788086639135,0.22572119133608642,0.9546791245075997,0.045320875492400214
0.7211149328297263,0.27888506717027367,0.1282242909654414,0.8717757090345587,0.5153435586507522,0.48465644134924774,0.9071964099933083,0.0928035900066918
0.11155129783241413,0.888448702167586,0.10911605855424472,0.8908839414457552,0.03827289215062618,0.9617271078493739,0.9688512690761766,0.031148730923823365
0.3472560271309709,0.6527439728690292,0.17591841405792186,0.8240815859420783,0.25319640846100605,0.7468035915389939,0.7591912811495519,0.24080871885044808
0.6709865705281111,0.32901342947188894,0.07221758756493374,0.9277824124350663,0.48081527638080246,0.5191847236191975,0.9945673995945293,0.005432600405470667
0.2460589774336469,0.7539410225663531,0.18291658323814985,0.8170834167618503,0.5295977349327207,0.47040226506727945,0.9648788074583694,0.0351211925416306
0.3387250801529772,0.6612749198470229,0.23096578351423191,0.7690342164857682,0.04217926123292637,0.9578207387670736,0.6266656729842515,0.37333432701574853
0.023786768369221,0.976213231630779,0.12730141737856399,0.8726985826214361,0.4214260744417349,0.578573925558265,0.8880610870831942,0.1119389129168058
0.30529387275514797,0.6947061272448521,0.048653800042262385,0.9513461999577376,0.42946900269747146,0.5705309973025285,0.8712425388934328,0.1287574611065671
0.4584751958099723,0.5415248041900277,0.2612715211683867,0.7387284788316134,0.2237494125741042,0.7762505874258958,0.8129305706130201,0.18706942938698
0.20808442721935894,0.7919155727806412,0.11086716189501683,0.8891328381049832,0.10535961938303307,0.8946403806169669,0.8685780578914127,0.13142194210858726
0.2986530859035986,0.7013469140964015,0.0196613543987898,0.9803386456012102,0.28338572967514336,0.7166142703248566,0.9404099085662033,0.05959009143379668
0.7458756751921628,0.2541243248078372,0.027449580233290416,0.9725504197667096,0.4652243542484877,0.5347756457515123,0.9810050571495752,0.0189949428504248
0.37112695501409043,0.6288730449859097,0.13123651121245516,0.868763488787545,0.5512980218300149,0.4487019781699851,0.8256454166703522,0.17435458332964787
0.0427807825823277,0.9572192174176724,0.06416158391054544,0.9358384160894546,0.34885290499822424,0.6511470950017757,0.9938084079532564,0.006191592046743577
0.49521511686668074,0.5047848831333193,0.052831641736913015,0.9471683582630871,0.4416997197126842,0.5583002802873159,0.9013969150280495,0.09860308497195047
0.0033533748567594057,0.9966466251432405,0.01548315486043661,0.9845168451395634,0.5606715886646991,0.4393284113353009,0.8325227534671062,0.16747724653289375
0.3776107733755781,0.6223892266244219,0.044573531793417,0.955426468206583,0.42895776637959704,0.571042233620403,0.8791472230760152,0.12085277692398477
0.052025347164851854,0.9479746528351483,0.08370078180995899,0.9162992181900411,0.2741951894897388,0.7258048105102612,0.7286845192087221,0.27131548079127793
0.542491545532063,0.457508454467937,0.059823537099865265,0.9401764629001348,0.6569351955224619,0.343064804477538,0.889010413691314,0.11098958630868605
0.4618937905333519,0.5381062094666482,0.15003666279077282,0.8499633372092272,0.5667953912444595,0.43320460875554045,0.9388945034030673,0.061105496596932596
0.37558657829092723,0.6244134217090728,0.14129870722568572,0.8587012927743144,0.9202182885002312,0.0797817114997687,0.6568092755451322,0.34319072445486776
0.6373881152608306,0.3626118847391695,0.16497653118712746,0.8350234688128726,0.7258277318727248,0.27417226812727535,0.9922810119592714,0.007718988040728569
0.025626264677396093,0.9743737353226039,0.13554408279231706,0.8644559172076829,0.6350566732549515,0.3649433267450485,0.7491330714581013,0.25086692854189874
0.22333221150831079,0.7766677884916893,0.03347705224313663,0.9665229477568634,0.6516183041615967,0.3483816958384033,0.8192116045141365,0.18078839548586345
0.6870353413491008,0.3129646586508993,0.05289652534055633,0.9471034746594437,0.740058949294605,0.25994105070539497,0.9315732689306959,0.06842673106930414
0.6255619068439284,0.37443809315607157,0.14302264858881486,0.8569773514111851,0.7060571639090769,0.29394283609092314,0.8270089269507852,0.17299107304921474
0.10661213044880524,0.8933878695511949,0.013773793005903257,0.9862262069940967,0.17789869282190485,0.8221013071780952,0.8880610870831942,0.1119389129168058
0.5047039624567234,0.4952960375432765,0.13761045735860644,0.8623895426413937,0.5782361179427788,0.42176388205722126,0.543540451956554,0.45645954804344613
0.20784840715963127,0.7921515928403688,0.06569658974971748,0.9343034102502825,0.11632210690668504,0.8836778930933149,0.5952178798350667,0.40478212016493326
0.10210347391582925,0.8978965260841708,0.03957986745483194,0.960420132545168,0.32567563684922013,0.6743243631507798,0.9685229613106422,0.03147703868935792
0.6621473810258801,0.33785261897412,0.2585028712533707,0.7414971287466294,0.8571701792968306,0.14282982070316946,0.9943957358855717,0.005604264114428381
0.026164712245698996,0.9738352877543011,0.02209106622791429,0.9779089337720858,0.8256162000508036,0.1743837999491964,0.8397508308018601,0.16024916919814003
0.08267208155565686,0.9173279184443431,0.10893609779811486,0.8910639022018852,0.05463287255845234,0.9453671274415476,0.9632204245709244,0.03677957542907573
0.3512605323353791,0.6487394676646209,0.13761045735860644,0.8623895426413937,0.4483109238912699,0.5516890761087302,0.7999572843322743,0.20004271566772563
0.22805234500300292,0.7719476549969971,0.10347541329855103,0.8965245867014491,0.32567563684922013,0.6743243631507798,0.9744272160118623,0.02557278398813767
0.03525792546066664,0.9647420745393335,0.03689363798096684,0.9631063620190332,0.522455982162319,0.477544017837681,0.947085507688903,0.05291449231109696
0.07150328559963776,0.9284967144003622,0.025687388017010315,0.9743126119829897,0.5658875482279568,0.4341124517720431,0.7368254721134595,0.26317452788654055
0.37090669190744896,0.629093308092551,0.07487833731196658,0.9251216626880335,0.6076048821628697,0.3923951178371304,0.8818046587249475,0.11819534127505255
0.060014175160469585,0.9399858248395304,0.025823594030755292,0.9741764059692447,0.20767577543830218,0.7923242245616978,0.7455995995909476,0.2544004004090524
0.2522222561422611,0.7477777438577389,0.02209106622791429,0.9779089337720858,0.11585782390807697,0.884142176091923,0.8832164466524965,0.11678355334750345
0.06186421286923366,0.9381357871307664,0.08693316891567582,0.9130668310843243,0.21963206182861528,0.7803679381713847,0.9832550110817567,0.016744988918243386
0.4294500084468339,0.5705499915531662,0.07398889763514083,0.9260111023648593,0.5453527342432093,0.4546472657567907,0.8377149794913447,0.16228502050865534
0.24138098141057895,0.7586190185894212,0.12150655960175849,0.8784934403982416,0.21463784506109462,0.7853621549389055,0.9880715502618507,0.011928449738149438
0.40680113072726054,0.5931988692727395,0.04495110588859291,0.955048894111407,0.7142306918567369,0.28576930814326307,0.812370658119297,0.18762934188070307
0.3693948146913901,0.6306051853086099,0.09897335975950727,0.9010266402404927,0.047004268562803875,0.9529957314371962,0.8249923959930794,0.17500760400692073
0.329454081024753,0.670545918975247,0.15302875827937634,0.8469712417206238,0.4994582315139513,0.5005417684860487,0.9312584281190618,0.06874157188093821
0.04430982158061403,0.955690178419386,0.049381961822355325,0.9506180381776448,0.25933689534418075,0.7406631046558192,0.9711259450204964,0.028874054979503683
0.1421503142136309,0.8578496857863691,0.040677781596314744,0.9593222184036853,0.30235585065814935,0.6976441493418507,0.6729526110406994,0.32704738895930063
0.41402827413204324,0.5859717258679568,0.1015568676893796,0.8984431323106205,0.6366754061719329,0.3633245938280671,0.9243506044191416,0.07564939558085837
0.05659646231508486,0.9434035376849151,0.00953420784328729,0.9904657921567128,0.26444434961275726,0.7355556503872427,0.8192340950907835,0.1807659049092165
0.6621473810258801,0.33785261897412,0.020220676774190705,0.9797793232258093,0.8571701792968306,0.14282982070316946,0.9075025612532753,0.09249743874672467
0.07412505577070505,0.925874944229295,0.07732775143263204,0.922672248567368,0.530536624115101,0.46946337588489895,0.9760855351592678,0.02391446484073223
0.37558657829092723,0.6244134217090728,0.18695174390193403,0.8130482560980661,0.8187929811270598,0.18120701887294022,0.7248149580091092,0.27518504199089083
0.30529387275514797,0.6947061272448521,0.08638287516035137,0.9136171248396487,0.7217105474929516,0.27828945250704834,0.8712425388934328,0.1287574611065671
0.06061597075925412,0.9393840292407459,0.08302110205609592,0.9169788979439042,0.20742604220790994,0.7925739577920901,0.9766360283187794,0.02336397168122062
0.748493204528856,0.2515067954711441,0.08851660541673284,0.9114833945832672,0.05463287255845234,0.9453671274415476,0.9724960624011818,0.027503937598818307
0.40778872083822465,0.5922112791617753,0.10898689791292582,0.8910131020870743,0.5213964942752815,0.47860350572471866,0.7305813412586872,0.2694186587413129
0.05001496512042214,0.949985034879578,0.06150771162959401,0.9384922883704061,0.6240400539016242,0.3759599460983758,0.9911557735250948,0.008844226474905181
0.10577338018950361,0.8942266198104964,0.018348741071374353,0.9816512589286256,0.3252314946628165,0.6747685053371835,0.9388945034030673,0.061105496596932596
0.45849180788464017,0.5415081921153599,0.01594589709861033,0.9840541029013897,0.5522681321635413,0.4477318678364587,0.8149060135793691,0.1850939864206309
0.7576979743842343,0.2423020256157657,0.11437271168920271,0.8856272883107974,0.5367906782936177,0.46320932170638224,0.9850320347795842,0.014967965220415769
0.1819421004210569,0.8180578995789431,0.113981142743867,0.886018857256133,0.25319640846100605,0.7468035915389939,0.7901297375498695,0.20987026245013063
0.28619215715588875,0.7138078428441113,0.010846025229784118,0.9891539747702159,0.43265971033886824,0.5673402896611317,0.6755296559953864,0.32447034400461366
0.027135728774586365,0.9728642712254136,0.1015568676893796,0.8984431323106205,0.3649813901103682,0.6350186098896318,0.8663733549105241,0.1336266450894758
0.07728449150282884,0.9227155084971712,0.06963725924754105,0.930362740752459,0.46300213347238983,0.5369978665276102,0.9835185166423546,0.016481483357645488
0.45181418490337877,0.5481858150966212,0.11868087122520177,0.8813191287747983,0.6222976891627199,0.37770231083728006,0.8146264817449513,0.18537351825504866
0.15987053205576662,0.8401294679442334,0.09126612448574445,0.9087338755142557,0.3786156269932204,0.6213843730067796,0.9337593386643547,0.06624066133564532
0.6621473810258801,0.33785261897412,0.0960888533558088,0.9039111466441913,0.4062546761902933,0.5937453238097068,0.9836139416210342,0.01638605837896573
0.07141894876736932,0.9285810512326308,0.05289652534055633,0.9471034746594437,0.740058949294605,0.25994105070539497,0.9879067846244594,0.012093215375540589
0.07196536112072471,0.9280346388792754,0.04128192608161885,0.9587180739183812,0.37468176008538046,0.6253182399146195,0.901545576104285,0.09845442389571496
0.2569649454343909,0.743035054565609,0.0034181466224815216,0.9965818533775185,0.3091535176297314,0.6908464823702687,0.9440829012097259,0.05591709879027407
0.09136373524304975,0.9086362647569503,0.13366997104650113,0.866330028953499,0.4159516351080338,0.5840483648919662,0.8926046745629383,0.10739532543706176
0.864265927102097,0.1357340728979029,0.017786817824657963,0.9822131821753421,0.44550808289252775,0.5544919171074723,0.8430880046942216,0.15691199530577848
0.07225790679904487,0.9277420932009551,0.014071621250789201,0.9859283787492108,0.30703548159798544,0.6929645184020146,0.8898671827026146,0.11013281729738555
0.7265068011607603,0.2734931988392397,0.1513980362868444,0.8486019637131557,0.8464991267876854,0.1535008732123147,0.7416112837532609,0.25838871624673904
0.3264138183469163,0.6735861816530837,0.13366997104650113,0.866330028953499,0.4159516351080338,0.5840483648919662,0.8926046745629383,0.10739532543706176
0.3504891309632189,0.6495108690367811,0.16248740271522272,0.8375125972847773,0.44806221371723787,0.5519377862827622,0.8004420390783338,0.19955796092166617
0.3858181154216873,0.6141818845783127,0.048736887024400544,0.9512631129755995,0.37032174157933145,0.6296782584206685,0.8500518850002394,0.14994811499976068
